Namespace(batch_size=100, dataset='qm9', datasetPath='/scratch/zuck016/mpnn-data/qm9/dsgdb9nsd/', epochs=50, logPath='./log/qm9/mpnn/', log_interval=20, lr=0.001, lr_decay=0.6, model='MPNNv2', momentum=0.9, no_cuda=False, plotLr=False, plotPath='./plot/qm9/mpnn/', prefetch=2, resume='./checkpoint/qm9/mpnn/', schedule=[0.1, 0.9])
Prepare files
Define model
	Statistics
	Create model
Optimizer
Logger
=> no best model found at './checkpoint/qm9/mpnn/model_best.pth'
Check cuda
	* Cuda
Epoch: [10][260/1139]	Time 1.063 (1.041)	Data 0.872 (0.842)	Loss 0.0806 (0.0815)	Error Ratio 0.6148 (1.4079)
Epoch: [10][280/1139]	Time 0.215 (1.041)	Data 0.027 (0.842)	Loss 0.0803 (0.0811)	Error Ratio 0.6300 (1.4041)
Epoch: [10][300/1139]	Time 0.257 (1.041)	Data 0.027 (0.841)	Loss 0.0702 (0.0808)	Error Ratio 1.3504 (1.3832)
Epoch: [10][320/1139]	Time 0.236 (1.041)	Data 0.024 (0.841)	Loss 0.0661 (0.0809)	Error Ratio 1.1560 (1.3842)
Epoch: [10][340/1139]	Time 0.428 (1.041)	Data 0.222 (0.842)	Loss 0.0643 (0.0805)	Error Ratio 3.2585 (1.3898)
Epoch: [10][360/1139]	Time 0.516 (1.041)	Data 0.317 (0.841)	Loss 0.0632 (0.0803)	Error Ratio 2.3481 (1.3728)
Epoch: [10][380/1139]	Time 0.792 (1.041)	Data 0.545 (0.842)	Loss 0.0701 (0.0800)	Error Ratio 1.9114 (1.3605)
Epoch: [10][400/1139]	Time 0.991 (1.041)	Data 0.783 (0.842)	Loss 0.1122 (0.0797)	Error Ratio 0.9774 (1.3546)
Epoch: [10][420/1139]	Time 1.379 (1.042)	Data 1.194 (0.843)	Loss 0.0678 (0.0796)	Error Ratio 0.9061 (1.3455)
Epoch: [10][440/1139]	Time 1.260 (1.042)	Data 1.068 (0.843)	Loss 0.1053 (0.0795)	Error Ratio 1.8901 (1.3421)
Epoch: [10][460/1139]	Time 1.217 (1.041)	Data 1.004 (0.843)	Loss 0.0736 (0.0796)	Error Ratio 0.6834 (1.3326)
Epoch: [10][480/1139]	Time 1.646 (1.042)	Data 1.459 (0.844)	Loss 0.1101 (0.0803)	Error Ratio 0.9419 (1.3255)
Epoch: [10][500/1139]	Time 1.880 (1.043)	Data 1.689 (0.844)	Loss 0.0637 (0.0807)	Error Ratio 0.7052 (1.3278)
Epoch: [10][520/1139]	Time 1.799 (1.043)	Data 1.608 (0.844)	Loss 0.0575 (0.0806)	Error Ratio 0.7898 (1.3213)
Epoch: [10][540/1139]	Time 1.771 (1.042)	Data 1.578 (0.844)	Loss 0.0804 (0.0806)	Error Ratio 1.0081 (1.3151)
Epoch: [10][560/1139]	Time 1.781 (1.042)	Data 1.590 (0.843)	Loss 0.0709 (0.0802)	Error Ratio 1.1129 (1.3037)
Epoch: [10][580/1139]	Time 1.819 (1.042)	Data 1.616 (0.843)	Loss 0.0804 (0.0802)	Error Ratio 1.5398 (1.2910)
Epoch: [10][600/1139]	Time 0.855 (1.041)	Data 0.668 (0.842)	Loss 0.0753 (0.0805)	Error Ratio 1.0582 (1.2887)
Epoch: [10][620/1139]	Time 0.782 (1.041)	Data 0.596 (0.842)	Loss 0.0800 (0.0807)	Error Ratio 0.8756 (1.2887)
Epoch: [10][640/1139]	Time 0.772 (1.041)	Data 0.570 (0.842)	Loss 0.0718 (0.0806)	Error Ratio 0.9018 (1.2840)
Epoch: [10][660/1139]	Time 0.978 (1.040)	Data 0.792 (0.842)	Loss 0.0925 (0.0805)	Error Ratio 1.0377 (1.2747)
Epoch: [10][680/1139]	Time 0.977 (1.041)	Data 0.792 (0.842)	Loss 0.0755 (0.0805)	Error Ratio 0.8691 (1.2753)
Epoch: [10][700/1139]	Time 1.068 (1.040)	Data 0.880 (0.842)	Loss 0.0758 (0.0806)	Error Ratio 1.0229 (1.2984)
Epoch: [10][720/1139]	Time 1.447 (1.040)	Data 1.232 (0.842)	Loss 0.0772 (0.0807)	Error Ratio 1.3841 (1.2918)
Epoch: [10][740/1139]	Time 1.828 (1.040)	Data 1.626 (0.842)	Loss 0.0801 (0.0808)	Error Ratio 1.3275 (1.2877)
Epoch: [10][760/1139]	Time 1.857 (1.040)	Data 1.643 (0.841)	Loss 0.0964 (0.0811)	Error Ratio 0.5962 (1.2913)
Epoch: [10][780/1139]	Time 1.810 (1.040)	Data 1.598 (0.841)	Loss 0.0619 (0.0809)	Error Ratio 1.2142 (1.2844)
Epoch: [10][800/1139]	Time 2.156 (1.040)	Data 1.968 (0.841)	Loss 0.0949 (0.0811)	Error Ratio 1.2560 (1.2893)
Epoch: [10][820/1139]	Time 1.774 (1.040)	Data 1.587 (0.841)	Loss 0.0775 (0.0811)	Error Ratio 0.7705 (1.2870)
Epoch: [10][840/1139]	Time 1.576 (1.040)	Data 1.365 (0.841)	Loss 0.1276 (0.0815)	Error Ratio 1.1912 (1.2888)
Epoch: [10][860/1139]	Time 1.007 (1.039)	Data 0.804 (0.841)	Loss 0.0961 (0.0815)	Error Ratio 1.0431 (1.2864)
Epoch: [10][880/1139]	Time 0.672 (1.039)	Data 0.495 (0.840)	Loss 0.0658 (0.0815)	Error Ratio 1.0522 (1.2850)
Epoch: [10][900/1139]	Time 0.253 (1.039)	Data 0.042 (0.840)	Loss 0.0616 (0.0813)	Error Ratio 0.9988 (1.3250)
Epoch: [10][920/1139]	Time 0.906 (1.039)	Data 0.719 (0.840)	Loss 0.0697 (0.0812)	Error Ratio 1.0168 (1.3681)
Epoch: [10][940/1139]	Time 0.996 (1.039)	Data 0.801 (0.840)	Loss 0.0723 (0.0811)	Error Ratio 1.0196 (1.3690)
Epoch: [10][960/1139]	Time 1.175 (1.039)	Data 0.988 (0.840)	Loss 0.0774 (0.0810)	Error Ratio 1.1407 (1.3623)
Epoch: [10][980/1139]	Time 1.291 (1.039)	Data 1.101 (0.840)	Loss 0.0726 (0.0810)	Error Ratio 1.0045 (1.3563)
Epoch: [10][1000/1139]	Time 1.451 (1.039)	Data 1.244 (0.840)	Loss 0.0731 (0.0809)	Error Ratio 0.6607 (1.3482)
Epoch: [10][1020/1139]	Time 1.737 (1.039)	Data 1.550 (0.840)	Loss 0.0601 (0.0808)	Error Ratio 0.6345 (1.3478)
Epoch: [10][1040/1139]	Time 1.790 (1.039)	Data 1.572 (0.840)	Loss 0.0621 (0.0806)	Error Ratio 0.8490 (1.3437)
Epoch: [10][1060/1139]	Time 1.884 (1.039)	Data 1.587 (0.840)	Loss 0.0745 (0.0805)	Error Ratio 0.6366 (1.3449)
Epoch: [10][1080/1139]	Time 1.748 (1.039)	Data 1.510 (0.839)	Loss 0.0689 (0.0805)	Error Ratio 0.9385 (1.3424)
Epoch: [10][1100/1139]	Time 1.811 (1.039)	Data 1.620 (0.839)	Loss 0.0954 (0.0806)	Error Ratio 0.9732 (1.3364)
Epoch: [10][1120/1139]	Time 1.724 (1.039)	Data 1.516 (0.839)	Loss 0.0849 (0.0807)	Error Ratio 1.0917 (1.3312)
Epoch: [10] Avg Error Ratio 1.345; Average Loss 0.081; Avg Time x Batch 1.038
Test: [20/100]	Time 1.838 (1.090)	Loss 0.0734 (0.0859)	Error Ratio 1.2115 (1.0328)
Test: [40/100]	Time 2.043 (1.072)	Loss 0.0773 (0.0806)	Error Ratio 0.7757 (1.1855)
Test: [60/100]	Time 1.939 (1.058)	Loss 0.0794 (0.0802)	Error Ratio 0.8816 (1.8030)
Test: [80/100]	Time 1.865 (1.052)	Loss 0.0694 (0.0804)	Error Ratio 3.2249 (1.6737)
 * Average Error Ratio 1.578; Average Loss 0.080
Epoch: [11][20/1139]	Time 1.969 (1.113)	Data 1.776 (0.908)	Loss 0.0750 (0.0792)	Error Ratio 0.8963 (1.1912)
Epoch: [11][40/1139]	Time 1.820 (1.074)	Data 1.609 (0.873)	Loss 0.0753 (0.0760)	Error Ratio 0.9168 (1.0870)
Epoch: [11][60/1139]	Time 1.830 (1.061)	Data 1.651 (0.860)	Loss 0.0642 (0.0780)	Error Ratio 1.0848 (1.1361)
Epoch: [11][80/1139]	Time 2.099 (1.058)	Data 1.895 (0.858)	Loss 0.0533 (0.0787)	Error Ratio 1.0902 (1.1822)
Epoch: [11][100/1139]	Time 1.974 (1.052)	Data 1.763 (0.850)	Loss 0.0668 (0.0794)	Error Ratio 1.3133 (1.1930)
Epoch: [11][120/1139]	Time 1.869 (1.049)	Data 1.630 (0.849)	Loss 0.0765 (0.0792)	Error Ratio 1.3137 (1.1773)
Epoch: [11][140/1139]	Time 2.568 (1.052)	Data 2.354 (0.851)	Loss 0.0902 (0.0785)	Error Ratio 0.9292 (1.1482)
Epoch: [11][160/1139]	Time 1.871 (1.052)	Data 1.624 (0.851)	Loss 0.0783 (0.0779)	Error Ratio 1.5621 (1.1810)
Epoch: [11][180/1139]	Time 1.329 (1.049)	Data 1.121 (0.848)	Loss 0.0842 (0.0778)	Error Ratio 1.0256 (1.1595)
Epoch: [11][200/1139]	Time 0.703 (1.048)	Data 0.496 (0.847)	Loss 0.0686 (0.0771)	Error Ratio 2.5733 (1.1587)
Epoch: [11][220/1139]	Time 0.211 (1.047)	Data 0.027 (0.847)	Loss 0.0937 (0.0778)	Error Ratio 3.2699 (1.1889)
Epoch: [11][240/1139]	Time 0.316 (1.048)	Data 0.126 (0.848)	Loss 0.0509 (0.0771)	Error Ratio 0.6722 (1.1746)
Epoch: [11][260/1139]	Time 0.642 (1.048)	Data 0.449 (0.849)	Loss 0.0726 (0.0765)	Error Ratio 0.7765 (1.1987)
Epoch: [11][280/1139]	Time 0.623 (1.048)	Data 0.395 (0.849)	Loss 0.0618 (0.0758)	Error Ratio 0.7806 (1.2173)
Epoch: [11][300/1139]	Time 0.553 (1.047)	Data 0.386 (0.848)	Loss 0.0727 (0.0756)	Error Ratio 0.8252 (1.1970)
Epoch: [11][320/1139]	Time 0.779 (1.047)	Data 0.536 (0.848)	Loss 0.0695 (0.0756)	Error Ratio 1.0703 (1.3046)
Epoch: [11][340/1139]	Time 0.426 (1.046)	Data 0.221 (0.845)	Loss 0.0718 (0.0754)	Error Ratio 1.0231 (1.3133)
Epoch: [11][360/1139]	Time 0.528 (1.046)	Data 0.340 (0.845)	Loss 0.0874 (0.0753)	Error Ratio 1.4980 (1.3027)
Epoch: [11][380/1139]	Time 0.396 (1.045)	Data 0.209 (0.845)	Loss 0.0668 (0.0749)	Error Ratio 0.7972 (1.2855)
Epoch: [11][400/1139]	Time 0.384 (1.045)	Data 0.197 (0.845)	Loss 0.0716 (0.0747)	Error Ratio 0.7612 (1.2718)
Epoch: [11][420/1139]	Time 0.437 (1.044)	Data 0.244 (0.844)	Loss 0.0607 (0.0747)	Error Ratio 1.0864 (1.2728)
Epoch: [11][440/1139]	Time 0.233 (1.044)	Data 0.035 (0.844)	Loss 0.0703 (0.0746)	Error Ratio 0.6608 (1.2632)
Epoch: [11][460/1139]	Time 0.635 (1.045)	Data 0.467 (0.845)	Loss 0.0789 (0.0745)	Error Ratio 3.3331 (1.2709)
Epoch: [11][480/1139]	Time 0.734 (1.045)	Data 0.549 (0.845)	Loss 0.0693 (0.0744)	Error Ratio 0.7859 (1.2601)
Epoch: [11][500/1139]	Time 0.543 (1.044)	Data 0.330 (0.844)	Loss 0.0857 (0.0745)	Error Ratio 0.9346 (1.2527)
Epoch: [11][520/1139]	Time 0.709 (1.044)	Data 0.523 (0.845)	Loss 0.0820 (0.0747)	Error Ratio 0.8641 (1.2472)
Epoch: [11][540/1139]	Time 0.521 (1.044)	Data 0.335 (0.845)	Loss 0.0778 (0.0750)	Error Ratio 1.2761 (1.2483)
Epoch: [11][560/1139]	Time 0.248 (1.044)	Data 0.029 (0.845)	Loss 0.0658 (0.0751)	Error Ratio 0.9944 (1.2406)
Epoch: [11][580/1139]	Time 1.145 (1.045)	Data 0.960 (0.846)	Loss 0.0633 (0.0752)	Error Ratio 0.6893 (1.2337)
Epoch: [11][600/1139]	Time 1.093 (1.045)	Data 0.886 (0.846)	Loss 0.0782 (0.0752)	Error Ratio 0.9073 (1.2297)
Epoch: [11][620/1139]	Time 1.713 (1.046)	Data 1.525 (0.847)	Loss 0.0625 (0.0752)	Error Ratio 0.7373 (1.2248)
Epoch: [11][640/1139]	Time 1.486 (1.046)	Data 1.299 (0.846)	Loss 0.0600 (0.0753)	Error Ratio 1.4785 (1.2152)
Epoch: [11][660/1139]	Time 1.120 (1.045)	Data 0.900 (0.846)	Loss 0.0802 (0.0754)	Error Ratio 0.8634 (1.2089)
Epoch: [11][680/1139]	Time 1.825 (1.046)	Data 1.609 (0.847)	Loss 0.0648 (0.0754)	Error Ratio 1.0911 (1.2117)
Epoch: [11][700/1139]	Time 1.587 (1.046)	Data 1.399 (0.846)	Loss 0.0756 (0.0754)	Error Ratio 0.8976 (1.2390)
Epoch: [11][720/1139]	Time 1.742 (1.046)	Data 1.556 (0.847)	Loss 0.0635 (0.0752)	Error Ratio 0.9392 (1.2376)
Epoch: [11][740/1139]	Time 1.580 (1.046)	Data 1.389 (0.846)	Loss 0.0695 (0.0751)	Error Ratio 0.6889 (1.2326)
Epoch: [11][760/1139]	Time 1.611 (1.045)	Data 1.420 (0.846)	Loss 0.0782 (0.0749)	Error Ratio 0.9046 (1.2368)
Epoch: [11][780/1139]	Time 1.554 (1.045)	Data 1.340 (0.845)	Loss 0.1146 (0.0751)	Error Ratio 0.7031 (1.2313)
Epoch: [11][800/1139]	Time 1.539 (1.045)	Data 1.352 (0.845)	Loss 0.0672 (0.0752)	Error Ratio 0.8861 (1.2327)
Epoch: [11][820/1139]	Time 1.754 (1.045)	Data 1.536 (0.845)	Loss 0.0771 (0.0751)	Error Ratio 1.1596 (1.2552)
Epoch: [11][840/1139]	Time 1.922 (1.045)	Data 1.731 (0.845)	Loss 0.0658 (0.0751)	Error Ratio 0.9131 (1.2517)
Epoch: [11][860/1139]	Time 1.817 (1.045)	Data 1.605 (0.845)	Loss 0.0553 (0.0751)	Error Ratio 1.0325 (1.2500)
Epoch: [11][880/1139]	Time 1.944 (1.044)	Data 1.705 (0.845)	Loss 0.0729 (0.0752)	Error Ratio 1.1128 (1.2472)
Epoch: [11][900/1139]	Time 1.741 (1.044)	Data 1.544 (0.845)	Loss 0.1284 (0.0752)	Error Ratio 0.5941 (1.2440)
Epoch: [11][920/1139]	Time 1.842 (1.044)	Data 1.636 (0.845)	Loss 0.0733 (0.0752)	Error Ratio 0.8535 (1.2375)
Epoch: [11][940/1139]	Time 1.565 (1.044)	Data 1.353 (0.844)	Loss 0.0767 (0.0751)	Error Ratio 0.8590 (1.2317)
Epoch: [11][960/1139]	Time 1.152 (1.044)	Data 0.967 (0.844)	Loss 0.1211 (0.0752)	Error Ratio 0.8041 (1.2312)
Epoch: [11][980/1139]	Time 1.331 (1.044)	Data 1.144 (0.844)	Loss 0.0680 (0.0750)	Error Ratio 1.2261 (1.2309)
Epoch: [11][1000/1139]	Time 1.303 (1.044)	Data 1.126 (0.844)	Loss 0.0642 (0.0752)	Error Ratio 0.6148 (1.2448)
Epoch: [11][1020/1139]	Time 1.223 (1.043)	Data 1.026 (0.844)	Loss 0.0692 (0.0752)	Error Ratio 1.0394 (1.2401)
Epoch: [11][1040/1139]	Time 0.938 (1.043)	Data 0.751 (0.844)	Loss 0.0600 (0.0753)	Error Ratio 1.2534 (1.2393)
Epoch: [11][1060/1139]	Time 0.710 (1.043)	Data 0.503 (0.844)	Loss 0.0783 (0.0752)	Error Ratio 0.7652 (1.2397)
Epoch: [11][1080/1139]	Time 0.577 (1.043)	Data 0.392 (0.844)	Loss 0.0666 (0.0752)	Error Ratio 1.1968 (1.2412)
Epoch: [11][1100/1139]	Time 0.278 (1.043)	Data 0.089 (0.844)	Loss 0.0586 (0.0752)	Error Ratio 1.1610 (1.2371)
Epoch: [11][1120/1139]	Time 0.288 (1.043)	Data 0.097 (0.843)	Loss 0.0771 (0.0751)	Error Ratio 1.0409 (1.2306)
Epoch: [11] Avg Error Ratio 1.229; Average Loss 0.075; Avg Time x Batch 1.043
Test: [20/100]	Time 1.773 (1.094)	Loss 0.0737 (0.0798)	Error Ratio 1.1739 (1.0859)
Test: [40/100]	Time 1.947 (1.063)	Loss 0.0779 (0.0761)	Error Ratio 0.9323 (1.1267)
Test: [60/100]	Time 1.865 (1.053)	Loss 0.0810 (0.0754)	Error Ratio 1.0033 (1.4501)
Test: [80/100]	Time 1.355 (1.047)	Loss 0.0748 (0.0766)	Error Ratio 5.2342 (1.4418)
 * Average Error Ratio 1.406; Average Loss 0.076
Epoch: [12][20/1139]	Time 1.854 (1.112)	Data 1.664 (0.912)	Loss 0.0679 (0.0811)	Error Ratio 1.1484 (1.0100)
Epoch: [12][40/1139]	Time 1.468 (1.076)	Data 1.258 (0.875)	Loss 0.0690 (0.0751)	Error Ratio 1.0106 (1.0215)
Epoch: [12][60/1139]	Time 2.017 (1.072)	Data 1.772 (0.873)	Loss 0.0643 (0.0751)	Error Ratio 0.6525 (1.0023)
Epoch: [12][80/1139]	Time 1.535 (1.062)	Data 1.369 (0.865)	Loss 0.0661 (0.0750)	Error Ratio 1.1639 (1.0432)
Epoch: [12][100/1139]	Time 1.461 (1.064)	Data 1.255 (0.865)	Loss 0.0952 (0.0755)	Error Ratio 0.8463 (1.0476)
Epoch: [12][120/1139]	Time 1.243 (1.068)	Data 1.050 (0.869)	Loss 0.0613 (0.0744)	Error Ratio 0.7857 (1.0247)
Epoch: [12][140/1139]	Time 1.106 (1.069)	Data 0.898 (0.870)	Loss 0.0679 (0.0744)	Error Ratio 1.5717 (1.0251)
Epoch: [12][160/1139]	Time 1.065 (1.066)	Data 0.872 (0.868)	Loss 0.0800 (0.0744)	Error Ratio 1.2560 (1.0365)
Epoch: [12][180/1139]	Time 0.747 (1.069)	Data 0.512 (0.869)	Loss 0.0781 (0.0738)	Error Ratio 0.6295 (1.0330)
Epoch: [12][200/1139]	Time 0.573 (1.072)	Data 0.360 (0.873)	Loss 0.0653 (0.0740)	Error Ratio 0.6758 (1.0550)
Epoch: [12][220/1139]	Time 0.754 (1.075)	Data 0.509 (0.875)	Loss 0.0730 (0.0744)	Error Ratio 0.9902 (1.0453)
Epoch: [12][240/1139]	Time 0.232 (1.076)	Data 0.037 (0.875)	Loss 0.1076 (0.0743)	Error Ratio 1.3240 (1.0631)
Epoch: [12][260/1139]	Time 0.629 (1.078)	Data 0.418 (0.877)	Loss 0.0764 (0.0747)	Error Ratio 0.9077 (1.1109)
Epoch: [12][280/1139]	Time 0.595 (1.077)	Data 0.422 (0.876)	Loss 0.0938 (0.0748)	Error Ratio 2.2691 (1.1102)
Epoch: [12][300/1139]	Time 0.302 (1.081)	Data 0.087 (0.879)	Loss 0.0704 (0.0744)	Error Ratio 0.7686 (1.1004)
Epoch: [12][320/1139]	Time 0.219 (1.084)	Data 0.027 (0.882)	Loss 0.0673 (0.0749)	Error Ratio 1.5680 (1.0950)
Epoch: [12][340/1139]	Time 0.199 (1.084)	Data 0.008 (0.882)	Loss 0.0552 (0.0750)	Error Ratio 0.7332 (1.1194)
Epoch: [12][360/1139]	Time 0.243 (1.084)	Data 0.025 (0.882)	Loss 0.0763 (0.0747)	Error Ratio 0.7308 (1.1253)
Epoch: [12][380/1139]	Time 0.256 (1.085)	Data 0.029 (0.882)	Loss 0.0620 (0.0744)	Error Ratio 1.3442 (1.1161)
Epoch: [12][400/1139]	Time 0.217 (1.083)	Data 0.030 (0.880)	Loss 0.1128 (0.0741)	Error Ratio 0.9197 (1.1339)
Epoch: [12][420/1139]	Time 0.287 (1.082)	Data 0.088 (0.879)	Loss 0.0587 (0.0739)	Error Ratio 0.7612 (1.1254)
Epoch: [12][440/1139]	Time 0.217 (1.080)	Data 0.029 (0.878)	Loss 0.0667 (0.0736)	Error Ratio 1.0162 (1.1226)
Epoch: [12][460/1139]	Time 0.222 (1.079)	Data 0.016 (0.876)	Loss 0.0611 (0.0735)	Error Ratio 1.0981 (1.1464)
Epoch: [12][480/1139]	Time 0.312 (1.077)	Data 0.103 (0.875)	Loss 0.0628 (0.0737)	Error Ratio 0.8764 (1.1409)
Epoch: [12][500/1139]	Time 0.231 (1.076)	Data 0.015 (0.873)	Loss 0.0727 (0.0737)	Error Ratio 1.2721 (1.1339)
Epoch: [12][520/1139]	Time 0.218 (1.075)	Data 0.027 (0.872)	Loss 0.0745 (0.0736)	Error Ratio 0.8322 (1.1466)
Epoch: [12][540/1139]	Time 0.259 (1.074)	Data 0.029 (0.870)	Loss 0.0659 (0.0733)	Error Ratio 0.6070 (1.1560)
Epoch: [12][560/1139]	Time 0.404 (1.072)	Data 0.195 (0.869)	Loss 0.1132 (0.0732)	Error Ratio 0.8996 (1.1659)
Epoch: [12][580/1139]	Time 0.387 (1.071)	Data 0.176 (0.868)	Loss 0.0825 (0.0731)	Error Ratio 1.0947 (1.1672)
Epoch: [12][600/1139]	Time 0.662 (1.071)	Data 0.471 (0.868)	Loss 0.0909 (0.0737)	Error Ratio 0.8474 (1.1654)
Epoch: [12][620/1139]	Time 0.937 (1.070)	Data 0.752 (0.868)	Loss 0.0626 (0.0738)	Error Ratio 0.8429 (1.1632)
Epoch: [12][640/1139]	Time 0.888 (1.069)	Data 0.701 (0.867)	Loss 0.0716 (0.0737)	Error Ratio 1.2186 (1.1544)
Epoch: [12][660/1139]	Time 0.957 (1.069)	Data 0.729 (0.866)	Loss 0.0909 (0.0737)	Error Ratio 1.0372 (1.1670)
Epoch: [12][680/1139]	Time 0.211 (1.067)	Data 0.027 (0.865)	Loss 0.0549 (0.0734)	Error Ratio 0.8039 (1.1592)
Epoch: [12][700/1139]	Time 0.198 (1.067)	Data 0.032 (0.864)	Loss 0.0559 (0.0734)	Error Ratio 0.7009 (1.1600)
Epoch: [12][720/1139]	Time 0.213 (1.066)	Data 0.027 (0.864)	Loss 0.0850 (0.0733)	Error Ratio 1.4928 (1.1619)
Epoch: [12][740/1139]	Time 0.260 (1.066)	Data 0.012 (0.863)	Loss 0.0675 (0.0733)	Error Ratio 0.8032 (1.1529)
Epoch: [12][760/1139]	Time 0.232 (1.065)	Data 0.029 (0.863)	Loss 0.0794 (0.0733)	Error Ratio 0.8735 (1.1478)
Epoch: [12][780/1139]	Time 0.234 (1.065)	Data 0.027 (0.862)	Loss 0.0753 (0.0732)	Error Ratio 0.9296 (1.1500)
Epoch: [12][800/1139]	Time 0.232 (1.064)	Data 0.024 (0.862)	Loss 0.1008 (0.0733)	Error Ratio 0.6860 (1.1488)
Epoch: [12][820/1139]	Time 0.215 (1.063)	Data 0.027 (0.861)	Loss 0.0716 (0.0734)	Error Ratio 2.5639 (1.1501)
Epoch: [12][840/1139]	Time 0.234 (1.063)	Data 0.030 (0.861)	Loss 0.0697 (0.0732)	Error Ratio 0.6315 (1.1438)
Epoch: [12][860/1139]	Time 0.260 (1.063)	Data 0.029 (0.860)	Loss 0.1097 (0.0730)	Error Ratio 0.8669 (1.1403)
Epoch: [12][880/1139]	Time 0.388 (1.062)	Data 0.182 (0.860)	Loss 0.0642 (0.0730)	Error Ratio 0.5692 (1.1406)
Epoch: [12][900/1139]	Time 0.266 (1.062)	Data 0.027 (0.860)	Loss 0.0771 (0.0729)	Error Ratio 0.5475 (1.1513)
Epoch: [12][920/1139]	Time 0.213 (1.061)	Data 0.026 (0.859)	Loss 0.0614 (0.0729)	Error Ratio 1.1963 (1.1629)
Epoch: [12][940/1139]	Time 0.247 (1.061)	Data 0.027 (0.859)	Loss 0.0748 (0.0728)	Error Ratio 1.1638 (1.1723)
Epoch: [12][960/1139]	Time 0.233 (1.061)	Data 0.027 (0.859)	Loss 0.0749 (0.0727)	Error Ratio 0.6726 (1.1681)
Epoch: [12][980/1139]	Time 0.329 (1.060)	Data 0.144 (0.858)	Loss 0.0581 (0.0727)	Error Ratio 1.8014 (1.1706)
Epoch: [12][1000/1139]	Time 0.214 (1.061)	Data 0.029 (0.859)	Loss 0.0574 (0.0725)	Error Ratio 0.9811 (1.1763)
Epoch: [12][1020/1139]	Time 0.237 (1.060)	Data 0.029 (0.858)	Loss 0.0640 (0.0724)	Error Ratio 0.9870 (1.1758)
Epoch: [12][1040/1139]	Time 0.250 (1.060)	Data 0.050 (0.858)	Loss 0.0584 (0.0723)	Error Ratio 0.7561 (1.1732)
Epoch: [12][1060/1139]	Time 0.205 (1.059)	Data 0.027 (0.857)	Loss 0.0635 (0.0723)	Error Ratio 1.1733 (1.1723)
Epoch: [12][1080/1139]	Time 0.256 (1.059)	Data 0.067 (0.857)	Loss 0.0614 (0.0723)	Error Ratio 4.5519 (1.2203)
Epoch: [12][1100/1139]	Time 0.238 (1.059)	Data 0.052 (0.857)	Loss 0.0711 (0.0723)	Error Ratio 1.4110 (1.2186)
Epoch: [12][1120/1139]	Time 0.626 (1.059)	Data 0.439 (0.857)	Loss 0.0715 (0.0723)	Error Ratio 0.8658 (1.2146)
Epoch: [12] Avg Error Ratio 1.213; Average Loss 0.072; Avg Time x Batch 1.058
Test: [20/100]	Time 1.720 (1.103)	Loss 0.0681 (0.0731)	Error Ratio 1.3965 (1.0839)
Test: [40/100]	Time 1.792 (1.069)	Loss 0.0716 (0.0695)	Error Ratio 0.8415 (1.1553)
Test: [60/100]	Time 1.707 (1.055)	Loss 0.0728 (0.0693)	Error Ratio 0.9937 (1.5227)
Test: [80/100]	Time 1.382 (1.050)	Loss 0.0675 (0.0702)	Error Ratio 4.7246 (1.4843)
 * Average Error Ratio 1.434; Average Loss 0.070
Epoch: [13][20/1139]	Time 1.854 (1.122)	Data 1.662 (0.922)	Loss 0.1066 (0.0688)	Error Ratio 0.8061 (0.9628)
Epoch: [13][40/1139]	Time 1.967 (1.085)	Data 1.779 (0.887)	Loss 0.0684 (0.0672)	Error Ratio 0.5150 (0.9682)
Epoch: [13][60/1139]	Time 1.859 (1.068)	Data 1.649 (0.864)	Loss 0.0527 (0.0685)	Error Ratio 0.6985 (1.0069)
Epoch: [13][80/1139]	Time 1.751 (1.058)	Data 1.564 (0.853)	Loss 0.0648 (0.0690)	Error Ratio 0.8540 (0.9934)
Epoch: [13][100/1139]	Time 1.688 (1.055)	Data 1.484 (0.851)	Loss 0.0561 (0.0675)	Error Ratio 0.9889 (1.0508)
Epoch: [13][120/1139]	Time 1.703 (1.052)	Data 1.476 (0.848)	Loss 0.0526 (0.0677)	Error Ratio 1.4024 (1.0393)
Epoch: [13][140/1139]	Time 1.644 (1.051)	Data 1.455 (0.846)	Loss 0.0650 (0.0686)	Error Ratio 0.6635 (1.0946)
Epoch: [13][160/1139]	Time 1.621 (1.050)	Data 1.350 (0.846)	Loss 0.0786 (0.0693)	Error Ratio 1.1164 (1.0839)
Epoch: [13][180/1139]	Time 1.578 (1.049)	Data 1.392 (0.846)	Loss 0.0591 (0.0693)	Error Ratio 0.9618 (1.1021)
Epoch: [13][200/1139]	Time 1.707 (1.049)	Data 1.515 (0.846)	Loss 0.0811 (0.0701)	Error Ratio 1.4523 (1.1026)
Epoch: [13][220/1139]	Time 1.348 (1.048)	Data 1.163 (0.846)	Loss 0.0550 (0.0698)	Error Ratio 1.0695 (1.0843)
Epoch: [13][240/1139]	Time 1.289 (1.052)	Data 1.062 (0.850)	Loss 0.0718 (0.0690)	Error Ratio 0.8987 (1.0683)
Epoch: [13][260/1139]	Time 1.275 (1.051)	Data 1.069 (0.850)	Loss 0.0746 (0.0688)	Error Ratio 1.0637 (1.0693)
Epoch: [13][280/1139]	Time 1.231 (1.049)	Data 1.033 (0.848)	Loss 0.0594 (0.0684)	Error Ratio 0.8114 (1.0731)
